# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2025 MAR 20 23:41:18, 795786147.2256767, 710.4806749054987, 737.6973964462428, 1448.1780713517414, 1238.1571684374844, 95.36230531986791, 65.32853573362164, 95.22857078303724, 65.52205641901793, 58.76754886233911, 58.757577540032685, 58.7625632011859, 4745847.811434169,  nan, 0.1744548165792931,  nan,  nan, 3.7581475161135343,  nan, 134.33886441048716, 7.82595026092964e-14, 3.2072209921627586e-14,  nan, 3.0116713111211825e-14,  1.990851901303555e-21, 3.4849889928909994e-25,  1.3915277897033585e-24, 3.0116713111211825e-14,  nan, 1.4309849482824588e-17, 0.1459708259676351, 189740.45924675988, 56919.216766206206, 0.1459708259676351, 189740.45924675988, 56919.216766206206, 89.82182546826553, 204588.23214649715, 0.002210884092589, 0.1741347221628537, 3.7508742224021794, 0.1741347221628537, 3.7508742224021794,  nan,  nan,  nan,  nan, 0.0151742159902749, 0.0969279849417325, 81.23917269053693, 80.03747324649639, 65.375, 95.375, 49.875, 55.625, 100.4997658071341, 56.4905641845163, 84.58862140862168, 74.15408891107688
2025 MAR 20 23:41:19, 795786148.2273462, 709.0079697404929, 736.1069748245615, 1445.1149445650544, 1234.132338430623, 95.41680831436076, 65.3682893486334, 95.28462998269896, 65.56100685878006, 58.660129085665766, 58.65035738175964, 58.6552432337127, 4757441.79073496,  nan, 0.1745850006674622,  nan,  nan, 3.75758201591201,  nan, 134.29277210087184, 7.747713808439783e-14, 9.759447066669596e-15,  nan, 7.423696683331303e-15,  1.933737498272329e-21, 3.5248599153936377e-25,  1.3874187299617226e-24, 7.423696683331303e-15,  nan, 1.429767125316582e-17, 0.2870650581691099, 189740.45924675988, 13715.248651597982, 0.2870650581691099, 189740.45924675988, 13715.248651597982, 89.84481724245876, 204588.23214649715, 0.0022108763498454, 0.1742973050933131, 3.7508742224021794, 0.1742973050933131, 3.7508742224021794,  nan,  nan,  nan,  nan, 0.0151078257459892, 0.0966397131548917, 81.2703616544654, 80.06778963962556, 65.375, 95.375, 49.875, 55.625, 100.50611005363515, 56.55380660048834, 84.74922222676904, 74.17648601893167
2025 MAR 20 23:41:20, 795786149.2290156, 707.5397980640603, 734.5188268023805, 1442.0586248664408, 1230.110106205742, 95.4714520445268, 65.40802412987424, 95.340857931949, 65.59992613195938, 58.55233380218707, 58.54277673349959, 58.547555267843336, 4769390.462095662,  nan, 0.1747160467896798,  nan,  nan, 3.757033056004425,  nan, 134.53432705227962, 8.281335813553224e-14, 5.7321696581836125e-15,  nan, 3.033309953881918e-15,  1.878540089553002e-21, 3.5653587325289367e-25,  1.3833133354528228e-24, 9.090790396149502e-16,  nan, 1.428582522669992e-17, 0.6270782972683442, 189740.45924675988, 1641.7387344028273, 0.4395862947338719, 104515.1808617648, 5464.51975735721, 89.86779654748499, 204588.23214649715, 0.0022108696784985, 0.1744597327899978, 3.7508742224021794, 0.1744597327899978, 3.7508742224021794,  nan,  nan,  nan,  nan, 0.0150419093049912, 0.0963516524305396, 81.30145201792554, 80.0981627942278, 65.375, 95.625, 49.875, 55.625, 100.51248894322651, 56.61704675411534, 84.910276346873, 74.19875852536966
2025 MAR 20 23:41:21, 795786150.2306851, 706.0764166546858, 732.932745884425, 1439.0091625391108, 1226.0905088802986, 95.52627253520215, 65.44774953136663, 95.39725531272362, 65.638814160205, 58.44418107820817, 58.434817183341, 58.439499130774585, 4780070.408067437,  nan, 0.1748401927632063,  nan,  nan, 3.756368927845819,  nan, 134.8104746726665, 8.835707353343225e-14, 1.3031052103063312e-14,  nan, 1.0644445738678094e-14,  1.8251907623553556e-21, 3.6064973074880727e-25,  1.3792117155463924e-24, 1.0644445738678094e-14,  nan, 1.4274312733048206e-17, 0.2595694883555112, 104515.1808617648, 18738.961608062866, 0.2595694883555112, 104515.1808617648, 18738.961608062866, 89.89076377312875, 204588.23214649715, 0.0022108640767137, 0.1746220042363847, 3.7508742224021794, 0.1746220042363847, 3.7508742224021794,  nan,  nan,  nan,  nan, 0.0149764655264447, 0.0960638005782778, 81.33244269358379, 80.12859321954284, 65.375, 95.625, 49.875, 55.625, 100.5189026644859, 56.68028460096761, 85.07178317554337, 74.22090591049522
2025 MAR 20 23:41:22, 795786151.2323545, 704.6176121415056, 731.3489984484107, 1435.9666105899164, 1222.0735860209415, 95.58123603222973, 65.48745588319436, 95.45382278737983, 65.67767084391524, 58.335652621908544, 58.32649597542781, 58.33107429866818, 4792613.129099145,  nan, 0.1749651932273249,  nan,  nan, 3.755721673449562,  nan, 134.5699196900097, 8.34075928711807e-14, 6.215849416843781e-15,  nan, 3.24202043025234e-15,  1.773623101221517e-21, 3.648287752865213e-25,  1.3751139856793248e-24, 3.24202043025234e-15,  nan, 1.4263135131822074e-17, 0.436120830497573, 104515.1808617648, 5577.14656415009, 0.436120830497573, 104515.1808617648, 5577.14656415009, 89.91371929823654, 204588.23214649715, 0.0022108595427335, 0.1747841189526196, 3.7508742224021794, 0.1747841189526196, 3.7508742224021794,  nan,  nan,  nan,  nan, 0.0149114933269589, 0.095776155490449, 81.36333256291299, 80.15908142043936, 65.375, 95.625, 49.875, 55.625, 100.525351406404, 56.74352006417428, 85.23374201964583, 74.24292764231363
2025 MAR 20 23:41:23, 795786152.2340239, 703.1633446829574, 729.7676758518506, 1432.931020534808, 1218.0593760143563, 95.63636363899666, 65.52714440812322, 95.5105610400004, 65.71649609726437, 58.22674496731865, 58.21781609187089, 58.22228052959477, 4803808.195805166,  nan, 0.1750922277377853,  nan,  nan, 3.7551112863571463,  nan, 134.57141964313615, 8.295047259458865e-14, 6.260626933847839e-15,  nan, 2.524388197805492e-15,  1.7237730531783986e-21, 3.690742449653649e-25,  1.3710202568456022e-24, 2.524388197805492e-15,  nan, 1.425229380869057e-17, 0.4246818220688963, 258277.2203703579, 4363.000020434651, 0.4246818220688963, 258277.2203703579, 4363.000020434651, 89.93666350448906, 204588.23214649715, 0.0022108560748731, 0.1748170780722816, 3.7486038145534506, 0.1748170780722816, 3.7486038145534506,  nan,  nan,  nan,  nan, 0.0148469916164002, 0.0954887149565619, 81.39412050645595, 80.18962791727529, 65.625, 95.625, 49.875, 55.625, 100.53183536174888, 56.8067530895101, 85.39615220696408, 74.26482319735285
2025 MAR 20 23:41:24, 795786153.2356935, 701.7142363277745, 728.1882086558546, 1429.9024449836293, 1214.0479178059888, 95.69166647187316, 65.56682874918151, 95.56747071539291, 65.75528982365778, 58.11750105108466, 58.10873498495095, 58.1131180180178, 4814745.682350956,  nan, 0.1752235356571947,  nan,  nan, 3.754577705738656,  nan, 134.8045998562545, 8.69081667458223e-14, 7.325615787240461e-15,  nan, 3.4334739067918438e-15,  1.675578886744783e-21, 3.733874034516528e-25,  1.3669306450020732e-24, 3.4334739067918438e-15,  nan, 1.4241790206299575e-17, 0.3833772797179545, 258277.2203703579, 5799.997731429371, 0.3833772797179545, 258277.2203703579, 5799.997731429371, 89.95959673817565, 204588.23214649715, 0.0022108536715239, 0.1749789004416002, 3.7486038145534506, 0.1749789004416002, 3.7486038145534506,  nan,  nan,  nan,  nan, 0.0147829594250798, 0.0952014763228359, 81.42480534295579, 80.22023328231252, 65.625, 95.625, 49.875, 55.625, 100.53835465694044, 56.86998360909193, 85.55901303697325, 74.28659205085621
2025 MAR 20 23:41:25, 795786154.2373629, 700.269617253108, 726.6113192348348, 1426.8809364879428, 1210.0392521778076, 95.74711800071812, 65.60649079564405, 95.62455251867802, 65.79405193554726, 58.0078706099922, 57.99930140227754, 58.00358600613487, 4825989.584060405,  nan, 0.1753402128248316,  nan,  nan, 3.753793691416068,  nan, 134.96759476266368, 9.1326800719269e-14, 7.340099077332678e-15,  nan, 3.79243474282381e-15,  1.6289810889106384e-21, 3.777695421525583e-25,  1.3628452552241926e-24, 9.865200039261533e-16,  nan, 1.4231625655527606e-17, 0.5997342963133908, 258277.2203703579, 1628.7440425651455, 0.4039867988544583, 139048.695652485, 6247.217392345724, 89.98251939836018, 204588.23214649715, 0.0022108523311424, 0.1751405642864293, 3.7486038145534506, 0.1751405642864293, 3.7486038145534506,  nan,  nan,  nan,  nan, 0.0147193954221122, 0.094914438664968, 81.45538606041924, 80.25089790801566, 65.625, 95.875, 49.875, 55.625, 100.5449096187972, 56.93321157508136, 85.72232357874408, 74.30823365070887
2025 MAR 20 23:41:26, 795786155.2390323, 698.8297456467632, 725.0368016733233, 1423.8665473200865, 1206.0334189547782, 95.8027348193264, 65.64613730596882, 95.6818072012121, 65.83278234805904, 57.897871004663536, 57.88949788973953, 57.89368444720154, 4836699.562980739,  nan, 0.1754648256983584,  nan,  nan, 3.753149641177553,  nan, 134.99221899315646, 9.15024827324334e-14, 7.463592915560602e-14,  nan, 7.204570631084138e-14,  1.5839223211577531e-21, 3.822219839251998e-25,  1.358764194439122e-24, 7.204570631084138e-14,  nan, 1.422180171812419e-17, 0.0551230528013677, 139048.695652485, 115957.42853454775, 0.0551230528013677, 139048.695652485, 115957.42853454775, 90.00543189812392, 204588.23214649715, 0.0022108520522616, 0.1753020684492928, 3.7486038145534506, 0.1753020684492928, 3.7486038145534506,  nan,  nan,  nan,  nan, 0.0146562988731155, 0.0946275984714869, 81.485861356249, 80.28162246761235, 65.625, 95.875, 49.875, 55.625, 100.55150037807908, 56.99643691861215, 85.88608333574855, 74.32974751578256
2025 MAR 20 23:41:27, 795786156.2407018, 697.3946123779307, 723.4647194286962, 1420.8593318066269, 1202.03045846372, 95.85851835818865, 65.68576749614758, 95.73923536226384, 65.87148095742266, 57.78750011475525, 57.77932630961935, 57.7834132121873, 4846447.424860301,  nan, 0.1755893680567747,  nan,  nan, 3.752505500006771,  nan, 134.92240867472893, 9.103217927847356e-14, 1.1211756781208831e-14,  nan, 8.63144805821381e-15,  1.5403473472406073e-21, 3.867460770594564e-25,  1.3546875887479372e-24, 8.63144805821381e-15,  nan, 1.421231988127738e-17, 0.296233295294014, 139048.695652485, 13573.248684437083, 0.296233295294014, 139048.695652485, 13573.248684437083, 90.02833453473824, 204588.23214649715, 0.0022108528334872, 0.1754634119064177, 3.7486038145534506, 0.1754634119064177, 3.7486038145534506,  nan,  nan,  nan,  nan, 0.0145936687591885, 0.0943409534994244, 81.51623005970617, 80.3124075041847, 65.625, 95.875, 49.875, 55.625, 100.55812706230388, 57.05965957224384, 86.05029136546686, 74.35113310153088
2025 MAR 20 23:41:28, 795786157.2423712, 695.9771904838042, 721.8821534367739, 1417.859343920578, 1198.0304128677435, 95.91429014185375, 65.72563034716771, 95.7968377705066, 65.91014767976264, 57.67769051579136, 57.667877861764325, 57.67278418877784, 4858498.288623226,  nan, 0.1757209516633537,  nan,  nan, 3.7519882512392577,  nan, 135.25974188306614, 9.827118961687357e-14, 4.775857533434882e-15,  nan, 1.2588597704476746e-15,  1.4982027782090872e-21, 3.913431592364694e-25,  1.3506154069311634e-24, 1.1305595517048448e-15,  nan, 1.420318158888654e-17, 0.6441587089227837, 139048.695652485, 1736.966196794404, 0.5571136935398118, 284948.3588006653, 1929.456069476124, 90.05122773637379, 204588.23214649715, 0.0022108546734955, 0.1756245761770277, 3.7486038145534506, 0.1756245761770277, 3.7486038145534506,  nan,  nan,  nan,  nan, 0.0145315039142401, 0.0940545023210054, 81.54649106776405, 80.34325347789654, 65.625, 96.125, 49.875, 55.625, 100.56479000813434, 57.12287948689499, 86.21494677546792, 74.3723898772191
2025 MAR 20 23:41:29, 795786158.2440406, 694.5507371829721, 720.3158986371456, 1414.8666358201176, 1194.0333234901584, 95.9704234544551, 65.76521127096957, 95.8546150377237, 65.9487824066192, 57.56651940889216, 57.55702566190746, 57.56177253539981, 4870389.940700166,  nan, 0.1758361892566774,  nan,  nan, 3.751191459638773,  nan, 135.22918033811445, 9.757378938169985e-14, 6.035941699273791e-15,  nan, 2.1709841205848438e-15,  1.4574376482382137e-21, 3.960147217302404e-25,  1.3465480343464564e-24, 1.9201487459232344e-15,  nan, 1.4194388450257124e-17, 0.4422205912134926, 486507.2224967949, 2963.621723551933, 0.4646039423622616, 284948.3588006653, 3249.985304731857, 90.07411179676066, 204588.23214649715, 0.0022108575710246, 0.1756567338197139, 3.746334283874529, 0.1757855962531689, 3.7486038145534506,  nan,  nan,  nan,  nan, 0.0144698035592293, 0.0937682418310585, 81.57664308502116, 80.37416103418954, 65.625, 96.125, 49.875, 55.625, 100.57148927797525, 57.18609658054668, 86.38004869186865, 74.39351731988215
2025 MAR 20 23:41:30, 795786159.2457101, 693.1300264352817, 718.7512347665247, 1411.8812612018064, 1190.0392320017452, 96.02671384327896, 65.80479344577381, 95.91256795458382, 65.98738506793607, 57.45504481976659, 57.44573859330632, 57.45039170653645, 4882323.734755395,  nan, 0.1759610307806168,  nan,  nan, 3.750563057802484,  nan, 135.34555170150932, 1.0038675362447941e-13, 4.381626467586808e-15,  nan, 1.414682468222349e-15,  1.4180023671860148e-21, 4.0076216026924578e-25,  1.3424854213470851e-24, 2.28006161407151e-16,  nan, 1.4185941955588547e-17, 0.6087759578998334, 5875103.14928953, 343.18708162179473, 0.4950730526247336, 486507.2224967949, 2133.740284436828, 89.9182881201382, 512613.2113162592, 0.0013967105948584, 0.1758176177674476, 3.746334283874529, 0.1758176177674476, 3.746334283874529,  nan,  nan,  nan,  nan, 0.0144085665371898, 0.0934821704947119, 81.60668499623543, 80.40513065436987, 65.875, 95.875, 49.875, 55.875, 100.57822520888458, 57.24931082817154, 86.54559620921887, 74.41451490794704
2025 MAR 20 23:41:31, 795786160.2473795, 691.714540787203, 717.1887362003246, 1408.9032769875275, 1186.048182081793, 96.08316993220744, 65.84436629231895, 95.97069712223366, 66.025955539575, 57.34322837346996, 57.334054169426174, 57.33864127144807, 4893604.77291658,  nan, 0.1760883252376116,  nan,  nan, 3.749979216226996,  nan, 135.16974469547827, 9.512728122638497e-14, 5.431037747448797e-15,  nan, 2.8914538064223345e-15,  1.3798494028073224e-21, 4.055869468987604e-25,  1.338427702297625e-24, 2.8914538064223345e-15,  nan, 1.417784377489845e-17, 0.2622260266515043, 5875103.14928953, 4251.725893386572, 0.2622260266515043, 5875103.14928953, 4251.725893386572, 89.77587618260296, 1554606.4688791444, 0.0008020468412067, 0.17597833689713, 3.746334283874529, 0.17597833689713, 3.746334283874529,  nan,  nan,  nan,  nan, 0.0143477921365338, 0.0931962852514304, 81.63661546362889, 80.43616298964514, 65.875, 96.125, 49.875, 56.125, 100.58499786843606, 57.31252212440164, 86.7115883292599, 74.43538211089461
2025 MAR 20 23:41:32, 795786161.249049, 690.3035468393215, 715.6291897526835, 1405.9327365920049, 1182.0602164068218, 96.13980319657244, 65.88391505009481, 96.02900329306097, 66.06449373991194, 57.231015288161466, 57.22202581286114, 57.2265205505113, 4905020.851434761,  nan, 0.176216117395177,  nan,  nan, 3.749405794517176,  nan, 135.32080247492266, 9.800783182686896e-14, 6.409336061910465e-14,  nan, 6.188273950655575e-14,  1.342932922058533e-21, 4.1049058854605286e-25,  1.3343749837223493e-24, 6.188273950655575e-14,  nan, 1.4170095491404124e-17, 0.0926023525873324, 5875103.14928953, 88893.93454267381, 0.0926023525873324, 5875103.14928953, 88893.93454267381, 89.68684195903279, 1108788.1435680597, 0.0009497191039642, 0.1761388910281219, 3.746334283874529, 0.1761388910281219, 3.746334283874529,  nan,  nan,  nan,  nan, 0.0142874793407582, 0.0929105841431191, 81.66643329462309, 80.46725857738866, 65.875, 96.125, 49.875, 56.375, 100.59180752849856, 57.375730428807465, 86.87802407559909, 74.45611840752913
2025 MAR 20 23:41:33, 795786162.2507185, 688.8973220862413, 714.072371620216, 1402.9696937064573, 1178.0753783583923, 96.19661128136852, 65.92344448040602, 96.087487224273, 66.10299958679047, 57.118424141318265, 57.10963543361836, 57.11402978746831, 4918565.694845094,  nan, 0.1763289736418438,  nan,  nan, 3.748579292604733,  nan, 135.3977375707009, 1.0100503096549341e-13, 3.4348550952578704e-15,  nan, 8.952780353449426e-16,  1.3072087772531435e-21, 4.154746225320348e-25,  1.3303273626224329e-24, 6.771043408779208e-16,  nan, 1.4162698707922698e-17, 0.4332231769834004, 5875103.14928953, 950.1695658429448, 0.5450192703671949, 825430.8085150442, 1253.5705993240042, 89.66494744158526, 837882.5117171283, 0.001092523315841, 0.1762992786606308, 3.746334283874529, 0.1762992786606308, 3.746334283874529,  nan,  nan,  nan,  nan, 0.0142276271548492, 0.0926250651735797, 81.69613728248719, 80.49841796389087, 65.875, 96.375, 49.875, 56.625, 100.59865446488313, 57.438935702144406, 87.04490243813281, 74.47672327621746
2025 MAR 20 23:41:34, 795786163.2523879, 687.496015908385, 712.5181904861562, 1400.0142063945411, 1174.0937129759243, 96.25359352696394, 65.96295678874998, 96.14614952401224, 66.14147295533374, 57.00546444064196, 56.996873959659645, 57.0011692001508, 4928978.066098691,  nan, 0.1764528449730194,  nan,  nan, 3.74794452897195,  nan, 135.30914658916907, 9.889300270450897e-14, 5.431892810949249e-15,  nan, 3.324238194503421e-15,  1.2726345090773788e-21, 4.205406191708832e-25,  1.3262849665751455e-24, 3.324238194503421e-15,  nan, 1.4155655184242274e-17, 0.3515070761208415, 825430.8085150442, 4545.654960815788, 0.3515070761208415, 825430.8085150442, 4545.654960815788, 89.65934602876295, 884994.4830135783, 0.001063047686125, 0.1764594983484405, 3.746334283874529, 0.1764594983484405, 3.746334283874529,  nan,  nan,  nan,  nan, 0.0141682349269517, 0.0923397252574678, 81.72572604567236, 80.52964181979038, 65.875, 96.375, 49.875, 56.875, 100.60553874770116, 57.50213783896777, 87.21222231111479, 74.49719618980374
2025 MAR 20 23:41:35, 795786164.2540574, 686.0996283966147, 710.96670015597, 1397.0663285525848, 1170.1152641648048, 96.31075142563272, 66.00245138875758, 96.20499096100136, 66.17991376684202, 56.8921348084836, 56.88374299212492, 56.88793890030426, 4940312.465866206,  nan, 0.1765768638012966,  nan,  nan, 3.7473141221630617,  nan, 135.4876410112184, 1.0386429082236233e-13, 4.216831729244528e-15,  nan, 1.8385490353851e-15,  1.239169176326016e-21, 4.2569018613913965e-25,  1.3222478932228834e-24, 4.752937667463916e-16,  nan, 1.4148966579297213e-17, 0.7211504592461168, 570413.5238439576, 653.2240213472718, 0.4339584925021536, 825430.8085150442, 2455.1744337277128, 89.52625068870682, 2016544.455483448, 0.0007042723495117, 0.1764908485520838, 3.7440656298571695, 0.1766195488105795, 3.746334283874529,  nan,  nan,  nan,  nan, 0.0141093016963088, 0.0920545623346014, 81.75519835143851, 80.56093070929566, 65.875, 96.375, 49.875, 57.125, 100.61246065468072, 57.56533680745266, 87.37998263316659, 74.51753663046772
2025 MAR 20 23:41:36, 795786165.2557268, 684.7081223020315, 709.4179947883695, 1394.1261170904008, 1166.1400782060082, 96.36806965714284, 66.04192498591523, 96.2640122361556, 66.21832191338002, 56.77843011480168, 56.77024784012446, 56.774338977463074, 4951790.307343378,  nan, 0.1766992350281807,  nan,  nan, 3.746659348566324,  nan, 135.601856191994, 1.072165835148968e-13, 4.940280634009408e-15,  nan, 2.541763701617745e-15,  1.2067733882295416e-21, 4.309249650502103e-25,  1.3182162524101235e-24, 2.541763701617745e-15,  nan, 1.4142634625719416e-17, 0.410962349310498, 570413.5238439576, 3412.3303702900203, 0.410962349310498, 570413.5238439576, 3412.3303702900203, 89.42224909190139, 2321475.058042391, 0.0006564236638139, 0.1766507617273496, 3.7440656298571695, 0.1766507617273496, 3.7440656298571695,  nan,  nan,  nan,  nan, 0.0140508266531081, 0.0917695740727086, 81.78455288765643, 80.59228523187703, 66.125, 96.375, 49.875, 57.375, 100.6194203949596, 57.62853253013623, 87.54818222714111, 74.53774407099125
2025 MAR 20 23:41:37, 795786166.2573962, 683.3347210115172, 707.8589080170275, 1391.1936290285448, 1162.1682003321755, 96.4254118575597, 66.08163988450528, 96.32321407419964, 66.25669730088676, 56.66534644829128, 56.655417895061625, 56.66038217167645, 4962434.58896232,  nan, 0.176813384821863,  nan,  nan, 3.74586470352254,  nan, 135.8101621824318, 1.1082769572693797e-13, 1.4809092309028672e-14,  nan, 1.2461349136795416e-14,  1.1754090965474087e-21, 4.362465914459856e-25,  1.3141900312269252e-24, 1.2461349136795416e-14,  nan, 1.413666108707657e-17, 0.2360392448233355, 570413.5238439576, 16341.322181425672, 0.2360392448233355, 570413.5238439576, 16341.322181425672, 89.33981909839228, 2011015.4113980583, 0.0007053079686414, 0.1768104862137106, 3.7440656298571695, 0.1768104862137106, 3.7440656298571695,  nan,  nan,  nan,  nan, 0.0139928089879416, 0.0914847580268396, 81.81378833751697, 80.62370600498029, 66.125, 96.375, 49.875, 57.625, 100.62641818252824, 57.69172495266009, 87.71681993727192, 74.55781799294816
2025 MAR 20 23:41:38, 795786167.2590657, 681.9528800662101, 706.3160380938616, 1388.2689181600715, 1158.1996765807016, 96.48309247197086, 66.12107209277937, 96.38259714946034, 66.29503982894617, 56.550886790022126, 56.54120012494551, 56.54604345748382, 4974490.913600299,  nan, 0.176935576786569,  nan,  nan, 3.745211421697388,  nan, 135.7207587262898, 1.1014606521677361e-13, 5.589720338387817e-15,  nan, 2.464342023867012e-15,  1.1450399935390942e-21, 4.398879875960345e-25,  1.3101695831932496e-24, 2.464342023867012e-15,  nan, 1.4131047711932718e-17, 0.4221369988326201, 570413.5238439576, 3156.6032977370965, 0.4221369988326201, 570413.5238439576, 3156.6032977370965, 89.36390754079848, 2011015.4113980583, 0.0007052979052229, 0.176970055994772, 3.7440656298571695, 0.176970055994772, 3.7440656298571695,  nan,  nan,  nan,  nan, 0.0139352478138107, 0.0912001121442521, 81.84290341923194, 80.65519360842272, 66.125, 96.375, 49.875, 57.625, 100.63345422970671, 57.75491402193145, 87.88589443041585, 74.57775785851098
