# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2024 JAN 30 10:31:08, 759882737.2247994, 7356.329541381159, 903.5477089790256, 8259.877250360185, 8048.386307689049, 18.059072588838536, 58.15015416143211, 96.19573642521814, 75.41411754489093, 68.88267341243485, 68.89183453974391, 68.88725397608938, 5102959.913440166,  nan, 0.1608040220455422,  nan,  nan, 3.8696977553207152,  nan, 128.38725957406916, 1.9126836064295718e-14, 4.097653539202829e-16,  nan, 1.3183268899497363e-16, 2.5787426101673048e-20, 2.741997820916945e-25, 8.618824809224832e-25, 1.3183268899497363e-16,  nan, 1.404890782305981e-17, 0.3642900700102302, 86894.92864574128, 9064.732739810202, 0.3642900700102302, 86894.92864574128, 9064.732739810202, 87.28559886708354, 1842908.5693236652, 0.0007391128567784, 0.1589840179736618, 3.834781547173438, 0.1589840179736618, 3.834781547173438,  nan,  nan,  nan,  nan, 2.7160316815003323, 0.0224643670149876, 24.58930013933495, 93.747595599635, 58.125, 18.125, 49.875, -31.625, 139.9326006242362, 65.51469568305133, 9.399097545425477, 46.49488934317471
2024 JAN 30 10:31:09, 759882738.2264688, 7355.3432935783485, 902.4833281484636, 8257.826621726812, 8045.633178485094, 18.079034529037, 58.1783840027922, 96.22637637843891, 75.41846242398181, 68.8342908333623, 68.84419669943736, 68.83924376639983, 5114932.966702505,  nan, 0.1609180943228673,  nan,  nan, 3.869503091263815,  nan, 128.34509617037233, 1.8955649969594763e-14, 3.855979660265897e-16,  nan, 9.992704902882767e-17, 2.585574571335132e-20, 2.7543520425952126e-25, 8.623784592149125e-25, 9.992704902882767e-17,  nan, 1.3958968619992694e-17, 0.4109393354850675, 86894.92864574128, 6792.63708103915, 0.4109393354850675, 86894.92864574128, 6792.63708103915, 87.27538014065979, 1842908.5693236652, 0.0007391316415572, 0.1591080214937057, 3.834781547173438, 0.1591080214937057, 3.834781547173438,  nan,  nan,  nan,  nan, 2.7166514350307525, 0.0223001967773014, 24.58393857958308, 93.81132812210112, 58.125, 18.125, 49.875, -31.625, 139.93177343411818, 65.52555605286668, 9.42107410156139, 46.54203413898806
2024 JAN 30 10:31:10, 759882739.2281382, 7354.369700483555, 901.407414125049, 8255.777114608603, 8042.880394112144, 18.098849013567825, 58.20641596298282, 96.25705035816564, 75.42279719347107, 68.78614936434484, 68.79596294703205, 68.79105615568844, 5126219.654147344,  nan, 0.1610305482811511,  nan,  nan, 3.869277312805368,  nan, 128.30397181294043, 1.87823131836845e-14, 3.735315996152197e-16,  nan, 7.608711130998088e-17, 2.591919084152758e-20, 2.7667651985032336e-25, 8.628690885941974e-25, 7.608711130998088e-17,  nan, 1.3869510849012689e-17, 0.4603892396592029, 86894.92864574128, 5112.934489522758, 0.4603892396592029, 86894.92864574128, 5112.934489522758, 87.26523300230967, 1842908.5693236652, 0.0007391503651634, 0.1592320920694839, 3.834781547173438, 0.1592320920694839, 3.834781547173438,  nan,  nan,  nan,  nan, 2.717274805325219, 0.0221370441153892, 24.57854578506156, 93.87508882930808, 58.125, 18.125, 49.875, -31.625, 139.9309480707509, 65.53641343246528, 9.44309576875699, 46.58917260361588
2024 JAN 30 10:31:11, 759882740.2298077, 7353.395502660349, 900.3332367162533, 8253.728739376602, 8040.127959516427, 18.11872980071137, 58.23446292037374, 96.2877582707948, 75.42712185445963, 68.73796967028984, 68.74769744623512, 68.74283355826248, 5136017.94661539,  nan, 0.1611425875782267,  nan,  nan, 3.869049731575178,  nan, 128.33584631490132, 1.888928803745019e-14, 3.732205907250034e-16,  nan, 5.851330680392468e-17, 2.5977641424253082e-20, 2.779230999408189e-25, 8.633524218490347e-25, 5.851330680392468e-17,  nan, 1.3780532597017097e-17, 0.5119035234304491, 86894.92864574128, 3886.859132926473, 0.5119035234304491, 86894.92864574128, 3886.859132926473, 87.25515721085578, 1842908.5693236652, 0.0007391690265656, 0.1593558624643595, 3.834781547173438, 0.1593558624643595, 3.834781547173438,  nan,  nan,  nan,  nan, 2.717901790591903, 0.0219749042543268, 24.573121771801013, 93.93887766615512, 58.125, 18.125, 49.875, -31.625, 139.93012456226091, 65.54726780788411, 9.465162680810453, 46.63630470110651
2024 JAN 30 10:31:12, 759882741.2314771, 7352.420750542788, 899.260743087439, 8251.681493630227, 8037.375880712681, 18.13867628243841, 58.2625240641981, 96.31850003955408, 75.43143640667218, 68.68975272155782, 68.6993981682596, 68.69457544490871, 5148684.852263196,  nan, 0.1612466531403555,  nan,  nan, 3.868682732179452,  nan, 128.3035890064218, 1.87575207091928e-14, 3.842182072986281e-16,  nan, 6.345066182819154e-17, 2.6031039941617055e-20, 2.7917495599707704e-25, 8.638284608700904e-25, 3.860991015189453e-17,  nan, 1.3692031727574665e-17, 0.5705259072434775, 110635.96847611376, 2671.728065486067, 0.4133457040488206, 297855.3567350773, 4443.408988016, 87.24515270366707, 1842908.5693236652, 0.0007391876244168, 0.159096547478871, 3.827751165539373, 0.159096547478871, 3.827751165539373,  nan,  nan,  nan,  nan, 2.7185323987141508, 0.0218137719965816, 24.567666472019724, 94.00269474968286, 58.375, 18.375, 49.875, -31.625, 139.9293028592063, 65.55811921169133, 9.487274996607248, 46.68343042304912
2024 JAN 30 10:31:13, 759882742.2331465, 7351.445482804728, 898.1899026281942, 8249.635385432923, 8034.624162621249, 18.15868807174456, 58.29059881322508, 96.34927557100488, 75.435740851205, 68.64149925423135, 68.6510636415095, 68.64628144787042, 5160366.353332379,  nan, 0.1613585694433514,  nan,  nan, 3.8684650062286634,  nan, 128.25262105279606, 1.858384548929923e-14, 4.0596994253826087e-16,  nan, 7.523923866668843e-17, 2.607933277233744e-20, 2.8043210563227926e-25, 8.642972225478166e-25, 4.6134721508014644e-17,  nan, 1.3604006338617209e-17, 0.5368034270085396, 110635.96847611376, 3156.13247016127, 0.3905866753657564, 297855.3567350773, 5209.375312334351, 87.2352192395017, 1842908.5693236652, 0.0007392061577155, 0.1592195803993404, 3.827751165539373, 0.1592195803993404, 3.827751165539373,  nan,  nan,  nan,  nan, 2.719166627882367, 0.0216536425975354, 24.56217990172071, 94.06654002458504, 58.375, 18.375, 49.875, -31.625, 139.92848299055387, 65.56896763008363, 9.50943285227419, 46.73054973285407
2024 JAN 30 10:31:14, 759882743.2348161, 7350.469704444723, 897.1207109496277, 8247.59041539435, 8031.8728102748655, 18.178765314374026, 58.31868711361642, 96.38008485934984, 75.44003518428097, 68.5932092883313, 68.60269379019327, 68.59795153926228, 5173370.256230823,  nan, 0.1614675188639562,  nan,  nan, 3.8681981565623462,  nan, 128.3168466117717, 1.881863307217448e-14, 4.380322874122743e-16,  nan, 8.835414462124604e-17, 2.6122470043164484e-20, 2.816945594633853e-25, 8.647587065819802e-25, 5.428179453087095e-17,  nan, 1.3516454381744028e-17, 0.5076337331505989, 110635.96847611376, 3671.1040151795455, 0.4227345612409611, 84970.04167579768, 6368.683707747198, 87.22535672160637, 1842908.5693236652, 0.000739224625206, 0.1593423202314223, 3.827751165539373, 0.1589589915285142, 3.82072913165922,  nan,  nan,  nan,  nan, 2.719804483442237, 0.0214945110289897, 24.5566620149948, 94.13041355394554, 58.625, 18.375, 49.875, -31.625, 139.92766495650685, 65.57981306586854, 9.531636404951358, 46.77766262707539
2024 JAN 30 10:31:15, 759882744.2364855, 7349.493412516312, 896.0531730167494, 8245.54658553306, 8029.121829601611, 18.19890830026996, 58.34678904695711, 96.41092794726026, 75.44431939620833, 68.54488269156175, 68.55428885409322, 68.54958577282748, 5183027.217609947,  nan, 0.1615788363419698,  nan,  nan, 3.867980339456692,  nan, 128.33904938985327, 1.887850643837861e-14, 4.811344399658442e-16,  nan, 1.2480534789964011e-16, 2.6160405862069192e-20, 2.829623269076737e-25, 8.652129116440393e-25, 6.241283299434609e-17,  nan, 1.3429373876518894e-17, 0.4839173765842047, 110635.96847611376, 4172.658033255882, 0.3678347280035468, 84970.04167579768, 8895.38915329617, 87.2155650693064, 1842908.5693236652, 0.0007392430256148, 0.1594647679772169, 3.827751165539373, 0.1590812976857042, 3.82072913165922,  nan,  nan,  nan,  nan, 2.7204459703373223, 0.021336372386331, 24.551112769538054, 94.19431535834975, 58.625, 18.375, 49.875, -31.625, 139.9268487854575, 65.59065550115233, 9.553885807867044, 46.824769086962135
2024 JAN 30 10:31:16, 759882745.2381549, 7348.516622521023, 894.9872792620681, 8243.503901783091, 8026.371225655514, 18.21911698035272, 58.37490436806817, 96.44180457097426, 75.44859350007287, 68.49651969086666, 68.50584845187996, 68.5011840713733, 5194589.948426509,  nan, 0.1616895075200381,  nan,  nan, 3.867756273218001,  nan, 128.24221496539116, 1.846859977645079e-14, 5.392538064641282e-16,  nan, 1.8054478366089096e-16, 2.6193098751617272e-20, 2.842354242495044e-25, 8.656598521347694e-25, 6.955659842037059e-17,  nan, 1.3342762840187412e-17, 0.4665677789167748, 110635.96847611376, 4596.791219659215, 0.3136531133573462, 84970.04167579768, 12723.52119315045, 87.20584400472643, 1842908.5693236652, 0.0007392613580534, 0.1595869249666212, 3.827751165539373, 0.1592033143320282, 3.82072913165922,  nan,  nan,  nan,  nan, 2.721091087373672, 0.0211792218115253, 24.54553217598575, 94.25824544552522, 58.625, 18.375, 49.875, -31.625, 139.92603442739062, 65.60149497231437, 9.576181198189042, 46.87186907360821
2024 JAN 30 10:31:17, 759882746.2398244, 7347.539362307078, 893.923003166304, 8241.462365473382, 8023.621003405152, 18.2393911421304, 58.40303266909966, 96.47271478437692, 75.45285748889177, 68.44812079542496, 68.45737145292503, 68.452746124175, 5207800.638510649,  nan, 0.161796101649772,  nan,  nan, 3.8674640313933057,  nan, 128.16587240824362, 1.8222825675065337e-14, 6.214158015495624e-16,  nan, 2.6594715971793325e-16, 2.6220511422536625e-20, 2.8551386263263664e-25, 8.660995323554481e-25, 7.4573515033892e-17,  nan, 1.325661927172999e-17, 0.4563962474693551, 110635.96847611376, 4871.465809271074, 0.260770891178648, 84970.04167579768, 18530.61653272129, 87.19619344034359, 1842908.5693236652, 0.0007392796212895, 0.1597087931099085, 3.827751165539373, 0.159325043373001, 3.82072913165922,  nan,  nan,  nan,  nan, 2.721739839688336, 0.0210230543740548, 24.539920190204853, 94.32220385926487, 58.625, 18.375, 49.875, -31.625, 139.92522191118186, 65.61233146582802, 9.598522735489595, 46.91896258601264
2024 JAN 30 10:31:18, 759882747.2414938, 7346.561594458143, 892.860384182825, 8239.421978640969, 8020.871168801365, 18.259731640493083, 58.43117458383124, 96.50365862644388, 75.45711135214266, 68.3996851447752, 68.40885968810711, 68.40427241644116, 5219064.300330889,  nan, 0.1619010071785548,  nan,  nan, 3.867146007269439,  nan, 128.2723394946954, 1.8615113182649272e-14, 7.398628591132251e-16,  nan, 3.925916505650106e-16, 2.62426105541282e-20, 2.867976487224491e-25, 8.665319460539878e-25, 7.420875231815985e-17,  nan, 1.3170941210243817e-17, 0.4006506011453161, 297855.3567350773, 4850.897100174008, 0.2103395100077841, 84970.04167579768, 27045.1351899796, 87.18661329579703, 1842908.5693236652, 0.0007392978140897, 0.1598303723106106, 3.827751165539373, 0.1594464847096847, 3.82072913165922,  nan,  nan,  nan,  nan, 2.722392232198247, 0.0208678652212635, 24.534276769971623, 94.38619061804904, 58.625, 18.375, 49.875, -31.625, 139.9244112635762, 65.62316496350411, 9.620910575181366, 46.96604960271632
2024 JAN 30 10:31:19, 759882748.2431632, 7345.570187227225, 891.812562356792, 8237.382749584016, 8018.121726952551, 18.280353738274457, 58.45954141198322, 96.53463583349556, 75.46135510356673, 68.35093407543253, 68.36088578681795, 68.35590993112524, 5228930.150819402,  nan, 0.1620108360470134,  nan,  nan, 3.8669303081256414,  nan, 128.31110451399198, 1.876369926585116e-14, 8.97318826512379e-16,  nan, 5.61214468081608e-16, 2.6259308626972486e-20, 2.8808612712310443e-25, 8.669551621836502e-25, 6.264049964291887e-17,  nan, 1.3085726687911901e-17, 0.4272402599785149, 297855.3567350773, 4047.3586704627255, 0.1648461574438643, 84970.04167579768, 38221.954718500114, 87.17710328948944, 1842908.5693236652, 0.0007393159356165, 0.159951296752259, 3.827751165539373, 0.1595672729337037, 3.82072913165922,  nan,  nan,  nan,  nan, 2.723048263687548, 0.0207136495389585, 24.528601926232117, 94.45020573088524, 58.625, 18.375, 49.875, -31.625, 139.9236024338039, 65.63399550185736, 9.643344853947305, 47.01313008656337
2024 JAN 30 10:31:20, 759882749.2448328, 7344.591567599867, 890.7531073150152, 8235.344674914882, 8015.37268280753, 18.300825221046622, 58.48770801971212, 96.5656464605106, 75.46558873554174, 68.30242791362426, 68.31229902365288, 68.30736346863857, 5242007.716274034,  nan, 0.1621192812485377,  nan,  nan, 3.8666876729307535,  nan, 128.21113732597928, 1.8349266355371575e-14, 1.0573800685706736e-15,  nan, 7.328990839287938e-16, 2.627070021029284e-20, 2.8938065361623407e-25, 8.673730959504735e-25, 5.1400147757826083e-17,  nan, 1.3000973722828269e-17, 0.4599337844196714, 297855.3567350773, 3282.542260827748, 0.1298842222288992, 84970.04167579768, 49345.14295527288, 87.16766333560267, 1842908.5693236652, 0.0007393339846748, 0.1600723056489898, 3.827751165539373, 0.1596881464239223, 3.82072913165922,  nan,  nan,  nan,  nan, 2.723707939312398, 0.0205604024476338, 24.522895614482767, 94.5142492402939, 58.625, 18.375, 49.875, -31.625, 139.9227954522963, 65.64482306700327, 9.665825735765676, 47.06020403457324
2024 JAN 30 10:31:21, 759882750.2465022, 7343.612485415134, 889.6952736172568, 8233.30775903239, 8012.624042408303, 18.32136299372907, 58.51588759138278, 96.5966905428264, 75.46981223789112, 68.2538856821048, 68.26367589261744, 68.25878078736112, 5251109.507067779,  nan, 0.1622277096264723,  nan,  nan, 3.866450410579268,  nan, 128.1384509617037, 1.8058734633331773e-14, 1.1316532648651726e-15,  nan, 8.166517191341106e-16, 2.627670609007965e-20, 2.9068056254710994e-25, 8.677837860162684e-25, 8.166517191341106e-16,  nan, 1.2916680369389518e-17, 0.1157800963924867, 84970.04167579768, 54354.37356857774, 0.1157800963924867, 84970.04167579768, 54354.37356857774, 87.15829334931682, 1842908.5693236652, 0.0007393519600796, 0.1598087366768458, 3.82072913165922, 0.1598087366768458, 3.82072913165922,  nan,  nan,  nan,  nan, 2.724371263926585, 0.0204081191405007, 24.51715779319131, 94.57832116538434, 58.625, 18.375, 49.875, -31.625, 139.92199034379095, 65.65564764118417, 9.688353375961318, 47.107271426044
2024 JAN 30 10:31:22, 759882751.2481717, 7342.632930841232, 888.6390768327066, 8231.272007673939, 8009.875810424057, 18.34196742497247, 58.54408029287397, 96.62776782495364, 75.47402562515227, 68.2053071335827, 68.21501710187181, 68.21016211772726, 5263530.818192055,  nan, 0.1623318038956434,  nan,  nan, 3.8661401336004335,  nan, 128.14727894876643, 1.8095035407675867e-14, 1.0606115630895077e-15,  nan, 7.502831217591401e-16, 2.6277311295219527e-20, 2.9198586775058016e-25, 8.681872446316258e-25, 7.502831217591401e-16,  nan, 1.2832844667063348e-17, 0.1298327689148718, 84970.04167579768, 49362.96843983543, 0.1298327689148718, 84970.04167579768, 49362.96843983543, 87.14899304903138, 1842908.5693236652, 0.0007393698610372, 0.1599290442234879, 3.82072913165922, 0.1599290442234879, 3.82072913165922,  nan,  nan,  nan,  nan, 2.7250382364383503, 0.0202567948315794, 24.511388471915414, 94.64242152290475, 58.625, 18.375, 49.875, -31.625, 139.92118706033511, 65.66646926203737, 9.710927916781204, 47.15433222917572
2024 JAN 30 10:31:23, 759882752.2498411, 7341.652909372591, 887.5845112809316, 8229.237420653522, 8007.1279929242355, 18.362638675244067, 58.57228606855185, 96.65887839498647, 75.4782288843473, 68.1566922460278, 68.16632242612516, 68.16150733607648, 5276061.07758347,  nan, 0.1624376352960821,  nan,  nan, 3.865867126629668,  nan, 128.27576912860738, 1.8596142167491532e-14, 8.99569160151802e-16,  nan, 5.860089787398909e-16, 2.6272505388860223e-20, 2.9329657564027373e-25, 8.685834709870727e-25, 5.860089787398909e-16,  nan, 1.2749464642644329e-17, 0.1652361560648177, 84970.04167579768, 38110.0792979994, 0.1652361560648177, 84970.04167579768, 38110.0792979994, 87.13976240209877, 1842908.5693236652, 0.0007393876862891, 0.1600490704702761, 3.82072913165922, 0.1600490704702761, 3.82072913165922,  nan,  nan,  nan,  nan, 2.725708864032377, 0.0201064246669756, 24.50558758880572, 94.70655036526004, 58.625, 18.375, 49.875, -31.625, 139.92038562991837, 65.6772879117523, 9.733549525168362, 47.20138643517988
2024 JAN 30 10:31:24, 759882753.2515105, 7340.672413583604, 886.5315918400657, 8227.20400542367, 8004.380594282847, 18.383377100650737, 58.600505065257, 96.69002210005968, 75.48242202063388, 68.10804082043985, 68.11759254440067, 68.11281668242026, 5288785.304722684,  nan, 0.1625444594688259,  nan,  nan, 3.865616880007256,  nan, 128.2151294511023, 1.8339503813665745e-14, 7.455083923929485e-16,  nan, 4.1634738250087793e-16, 2.626228266105979e-20, 2.9461269896650443e-25, 8.68972477540036e-25, 4.1634738250087793e-16,  nan, 1.2666538423770283e-17, 0.2117180734952715, 84970.04167579768, 26762.817860471358, 0.2117180734952715, 84970.04167579768, 26762.817860471358, 87.13060115152793, 1842908.5693236652, 0.000739405435023, 0.1601688159230798, 3.82072913165922, 0.1601688159230798, 3.82072913165922,  nan,  nan,  nan,  nan, 2.726383145060433, 0.0199570040157818, 24.499755158295944, 94.7707076563131, 58.625, 18.375, 49.875, -31.625, 139.91958605399995, 65.68810359319083, 9.75621834148436, 47.24843400439215
2024 JAN 30 10:31:25, 759882754.25318, 7339.6914670142305, 885.4802962062607, 8225.17176322049, 8001.633620826641, 18.404182560003587, 58.62873694245496, 96.7211989918106, 75.48660502649557, 68.05935320962695, 68.06882640142875, 68.06408980552786, 5299235.571205587,  nan, 0.1626540305040396,  nan,  nan, 3.86542231613488,  nan, 128.13998218777832, 1.8026175704020768e-14, 6.506938709242587e-16,  nan, 2.8561672642486497e-16, 2.624664222540065e-20, 2.959342470946531e-25, 8.693542715617001e-25, 2.8561672642486497e-16,  nan, 1.2584064049966842e-17, 0.2636342766011837, 84970.04167579768, 18145.99952578522, 0.2636342766011837, 84970.04167579768, 18145.99952578522, 87.12150920633967, 1842908.5693236652, 0.0007394231061194, 0.1602882825385777, 3.82072913165922, 0.1602882825385777, 3.82072913165922,  nan,  nan,  nan,  nan, 2.727061084637412, 0.0198085280745247, 24.49389113645222, 94.83489344007288, 58.625, 18.375, 49.875, -31.625, 139.91878835924098, 65.69891629242592, 9.778934529033831, 47.29547493563064
2024 JAN 30 10:31:26, 759882755.2548494, 7338.7100654690275, 884.4306285756835, 8223.14069404471, 7998.887077927625, 18.42505533930059, 58.65698176683217, 96.75240894231732, 75.49077790455462, 68.01062929865044, 68.02002451183003, 68.01532690524024, 5310404.139536871,  nan, 0.1627606127338513,  nan,  nan, 3.865178621257882,  nan, 128.20659833440104, 1.829063082339701e-14, 6.335771258246016e-16,  nan, 1.9775612884780442e-16, 2.622558771556e-20, 2.9726122664237704e-25, 8.697288538409073e-25, 1.9606294660865715e-16,  nan, 1.2502039513560837e-17, 0.3184680488190513, 84970.04167579768, 12311.04167391053, 0.290515162182407, 193141.694204744, 13255.902179095883, 87.11248644496898, 1842908.5693236652, 0.0007394406985303, 0.1604074709141968, 3.82072913165922, 0.160022272706458, 3.8137154306738297,  nan,  nan,  nan,  nan, 2.727742688297532, 0.019660991965193, 24.48799547561681, 94.89910780045857, 58.875, 18.625, 49.875, -31.625, 139.91799249719426, 65.70972604206312, 9.80169824960609, 47.342509207170906
2024 JAN 30 10:31:27, 759882756.2565188, 7337.728205887394, 883.3826001034793, 8221.110805990873, 7996.140970693688, 18.445995737094385, 58.68523962627865, 96.78365185654864, 75.49494065611951, 67.96186894287811, 67.97118699198894, 67.96652796743354, 5321588.06023196,  nan, 0.1628632198322739,  nan,  nan, 3.864868163056587,  nan, 128.24830862017782, 1.8487724151367143e-14, 7.19385557541739e-16,  nan, 3.419861657409057e-16, 2.6199127656931524e-20, 2.985936506301633e-25, 8.700962409282846e-25, 1.3696110341520924e-16,  nan, 1.2420462985042162e-17, 0.3750552166516577, 84970.04167579768, 8499.222771928049, 0.2322132371271874, 193141.694204744, 22661.353184760428, 87.10353262121927, 1842908.5693236652, 0.0007394582114646, 0.1605263821701602, 3.82072913165922, 0.160141057246779, 3.8137154306738297,  nan,  nan,  nan,  nan, 2.7284279541326457, 0.0195143911495846, 24.482068192328065, 94.96335068052652, 58.875, 18.625, 49.875, -31.625, 139.9171984963539, 65.72053282820183, 9.824509645506147, 47.38953678055522
2024 JAN 30 10:31:28, 759882757.2581884, 7336.745902052428, 882.3361976935522, 8219.082099745981, 7993.395304129314, 18.46700376680021, 58.71351032581153, 96.8149277275939, 75.49909327697654, 67.91307230134541, 67.92231348961941, 67.91769289548242, 5333868.686981684,  nan, 0.162965434255485,  nan,  nan, 3.8645559966273018,  nan, 128.1388884548679, 1.806411343417013e-14, 9.807884459417769e-16,  nan, 6.378300711596675e-16, 2.616727524281498e-20, 2.999315265470918e-25, 8.704564377681216e-25, 9.796481257580935e-17,  nan, 1.2339332497370718e-17, 0.4328088347098852, 84970.04167579768, 6007.798489283932, 0.1736989763268959, 193141.694204744, 41779.31412992972, 87.0946476320973, 1842908.5693236652, 0.0007394756438653, 0.1606450176225927, 3.82072913165922, 0.1602595671835146, 3.8137154306738297,  nan,  nan,  nan,  nan, 2.7291168874963083, 0.019368720826908, 24.47610924057824, 95.02762214443692, 58.875, 18.625, 49.875, -31.625, 139.91640635664888, 65.7313366535367, 9.847368884003435, 47.43655765184047
